Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability
1,-2.5802301593603834,-3.409155913915983,-3.371289579469384,-0.30714824295167203,-0.30637259117927207,-0.0007930854358996341,-0.008465152373933665,-0.008705102951563022,-0.015137456831573649,-0.014110783224683576,-0.6163336830536331,2.6864131215049,-0.690513789113123,-0.1519207017932234,-0.829388169244788,-1.1479863403126205,-1.1442956134555005,-1.1452399022765662,-2.2773445150772345,-0.9462398970717067,-0.025697404410950763,-1.8673294205526019,-1.6611876899649565,-0.030990854346239688,-0.12015815108193331,-0.3769254115345178,-0.3820553995985386,-0.056544649892184835,-0.47216362302150056,-0.013720526326706709,-0.29197660291794664,-1.8208655932957583,-0.012110763096998708,-0.03423674399588987,-0.03824527413595455,-0.026226125084177578,1.1037632007943947,-1.1037632007943987,-0.1041739567999012,0.11330370502390384,-0.04943024637638081,-1.805788419997586,-1.7147773987283046,0.7037034915436052,0.6159179635649804,-0.04596654435220867,-0.03833274992395214,1.7861386254653602,-0.40712274864187786,0.315348297398457,-0.017023930394137108,-0.9127471346606683,-0.038221969986629134,-0.027230469373514254,0.5809160804748835,1.2903373372981979,-0.5367229889693685,-0.020936642846444867,-0.0728179747588508,1.7542230625144746,-0.8584107755196945,0.024898781552671116,-0.09588651818284773,1.104986519983781,0.190514287793264,0.44921407700537747,-0.09497948473345497,-1.8124062721853538,-0.04215676221332119,3.4319194118726104,-0.42391886089358266,1.7442350692606774,-0.007266426732113938,-0.09596250481801877,0.0035390430216183924,-0.012110764328462201,1.104986519983781,0.44921407700537747,-0.24126789921893363,-0.6633999166067619,-0.20787438080101342,-2.107673539389984,-0.5020927648726228,0.10617160639767684,-3.680640546274604,-0.04949071855066188,-0.01626964466681399,-0.3069573122081975,-1.067345577205702,0.25365881030866455,-0.0490977446902958,-0.022173670442262778,-0.539810741570479
1,-2.6565505078089298,-2.4911115860808373,-2.7437063822907835,-0.5859274428534492,-0.4167230401150008,0.010948985262239976,-0.01604439456322558,-0.011041055521516175,-0.059005468043160605,-0.016955873549461504,-0.6163336830536895,1.169920900152375,-0.8083939231486916,-0.15192070179360212,-0.829388169244788,-1.2338108466615674,-1.2299053994820606,-1.2308327518063173,-1.2000059945266532,-0.6228781827945693,-0.02569740486934338,-0.6491448220257806,-1.2207803946554812,-0.027377120417533683,0.0036261489441172757,-0.5412014571086459,-0.5437467347857068,-0.03301747188969578,-0.7379094709310565,-0.013720526324526309,-0.19542449397415115,-0.9494244528569337,-0.01211076291552451,-0.034236743960629305,-0.0405613339761873,-0.026226125136554982,-0.4488967127985258,0.44889671279851884,0.17502159489677113,-0.299910192442073,-0.04943024637638081,-0.6486041641715233,-1.1158164601386744,-0.3165415046621896,-0.09562801219548196,-0.04596654435583285,-0.0383327499038686,-0.6617258262927707,-0.4071227486421048,0.06029276039361074,-0.01702393041903584,-0.4337627964382015,-0.03822196999448201,0.7826783041229669,1.438534506021748,0.7689268654003243,1.1331757944299101,-0.02093664279554433,-0.07281797472937832,-0.006366258939602087,-1.0024469215898086,-0.036772708477774835,-0.09588651819478865,0.912367993607071,0.2226303187708402,-0.13467764819473832,-0.09497948473345497,-2.5867671093542643,-0.04260382684066008,2.3045179745750892,-0.4239188608935719,-0.6411643234712041,-0.0027712310004811905,-0.8412641067757889,0.009416638243095864,-0.012110765150587946,0.912367993607071,-0.13467764819473832,-0.24126789921893363,1.8698850584749505,0.8093516348202646,-1.598311630783923,0.9051691233419454,-0.3613344747153159,-2.9052842113552133,-0.04949071855018718,0.010103623639672144,-0.5857832907083418,-0.5066948113183484,-0.18866535884759775,-0.04936281947087547,-0.023734647696768578,-0.09181106375896526
1,0.01144819953448474,0.0420261112669767,0.12822558928549865,-0.47696946548730224,-0.47637193143166623,0.022238071387234864,0.01764829341029488,0.018809354778549697,-0.018666818049449113,0.017805152208012563,0.15587985478390487,-0.7507126492255691,-0.33273724195255744,-0.15192070178987022,-0.3774959800421287,-0.5106131681624037,-0.5085170554641858,-0.5095871226806717,-0.18236169279288492,-0.2975080106648199,-0.025697404308273157,0.10857765552677758,-0.2605108796250655,-0.02347031031213935,0.007412996834548171,0.009105069286904764,0.008787687996824872,-0.005604439492037429,0.6978083567361552,-0.013720526325433751,-0.047974823841100814,-0.1327852810436688,-0.012110763189085057,-0.034236744012256744,0.2256027008262722,-0.026226125071429816,1.3101116472379477,-1.3101116472379506,-0.1344799388914643,0.7329528652092759,-0.0482803094911961,0.11405881294586864,-0.25987800638318215,-0.1747570137642427,0.09708235623964478,-0.04596654433050734,-0.03833274993506488,-0.6617258262927945,-0.4071227486422352,0.32414331591586587,-0.01702393005770322,0.3766399980291197,-0.038221969672878366,-1.2192151519541743,-1.4534499377097951,-1.2199479132264162,-0.8348032757073419,-0.020936642864227407,-0.0728179747608107,-0.019586054539890617,-0.35997432238594623,-0.2828351830522549,-0.09588651818291191,-1.461440798284858,-0.411712587345299,0.07339205385031222,-0.09497948466257315,0.013806093212905397,-0.018698080353038295,-0.5618404264138112,1.791643384885926,-0.6340525737289452,-0.010931755954044898,-0.8208108527677828,0.004483991377404696,-0.012110758194335311,-1.461440798284858,0.07339205385031222,1.0901567857870307,-0.13047456222233883,-0.0831059594146036,-0.4390513290630496,-0.06667777681644713,0.7297190893798381,-0.10503503378629576,-0.04949071843093178,0.12559204355199247,-0.47679386469304724,0.03855033834098473,0.3612730302842944,0.05615102396074813,0.2162356589259434,-0.5693395801711829
1,-0.4480806353346474,-0.3094062422843851,-0.3889655496636195,0.5325942935463666,0.5321203953285976,0.03345610110861895,0.021991575459212556,0.020417715564473686,-0.03726633514261978,0.018635431485637857,-0.6163336830537005,1.3854629417659319,-0.2359317517629472,-0.1519207017937684,1.9089762923047695,0.8385985566466844,0.8373191395709094,0.83598282066194,-0.38702758587901626,-0.16294133453704576,-0.02569740502262846,-0.2498833627000195,-0.3558567889188592,-0.023559279865781997,0.007616508451840585,0.036044549378303536,0.03561627274214152,0.02631510230974625,0.6494909298435086,-0.013720526325234163,-0.03361703320456161,-0.037555630645169855,-0.012110763095630719,-0.03423674400603534,0.18808862630802173,-0.026226125144342274,-0.8767333014844756,0.876733301484465,-0.10134280374163858,-0.15068070944493342,0.01776606552310987,-0.24763454361172138,-0.3772204561109796,-0.6079538838267923,-1.162946975836166,-0.045966544355475536,-0.0383327499081025,-0.6617258262927571,1.9461739800511335,-0.7180663783970429,-0.01702393046102826,0.20695651313214036,-0.0382219698527673,-0.7048684275184768,-0.5868148417822908,-1.124083446606853,-0.8611493505459343,-0.020936642828319772,-0.07281797476102084,-0.5690385311474512,-0.22436766625777774,-0.03578686966980293,-0.0958865181964371,0.5112635185424071,-0.233773517197955,-0.23134597870957055,-0.09497948472827542,-0.0951252723263311,-0.02312489636700173,-0.7576427185041075,-0.4239188608934423,-0.6411643234710928,0.0013765130658327308,-0.7718387520729281,-0.004105234894494796,-0.012110763506091445,0.5112635185424071,-0.23134597870957055,-0.18961708658879695,-0.5903229650782049,-0.34978800143886746,-0.2932152785278199,-0.2749525221837615,0.10018992772611991,-0.24373095036001685,-0.04949071849355126,-0.3651976180769558,0.5324224342406805,-0.01675050794962124,-0.2544192261632797,0.01581619260063691,0.17009611731417817,0.2189229816101166
1,-2.9778993433817607,-3.1565898725930044,-3.399104901227985,-1.3431002621287336,-1.3770701903125822,-0.011780181845518756,-0.05053263419924741,-0.04844501736966747,-0.07305795534640487,-0.06416001808122795,-0.6163336830536786,3.067460659357438,-0.43870133904720726,-0.15192070179294626,-0.829388169244788,-1.1934228436738212,-1.1896184413519082,-1.1905537637923105,-1.9731882572964667,-0.42604931323459727,-0.025697404924046256,-1.1882935079766477,-1.502277841141937,-0.017665046937173502,0.010192133974588107,0.0280978922570848,0.02770232773298522,-0.0032540631639371665,-0.4583586439093158,-0.013720526326556525,0.14319351216284545,-0.42476298273705276,-0.012110763286924462,-0.03423674400879673,-0.051440720331242404,-0.026226125101528407,0.748260714258486,-0.7482607142584887,-0.1444709654201646,0.1953696195115275,-0.04943024637638081,-1.1914373054556837,-1.583961390054738,-0.49070514880057803,-0.6441113685108321,-0.0459665443548557,-0.03833274991331576,-0.6617258262927193,-0.4071227486422193,-0.41463823954644685,-0.01702393006015439,-3.007007661087967,-0.038221969997295754,-2.2565086933331044,-1.347431911135024,-1.7299831991208836,-0.6770874133060983,-0.020936642866130825,-0.07281797475922651,0.6667438866433891,-0.4690582640009806,-0.04436005050623184,-0.09588651819590872,0.03102781033276474,-0.8448400944798553,0.11628094981123381,-0.09497948469157216,-1.4252237754194947,-0.0517077777144969,1.612621137557263,1.5293208149856268,0.9293470779547388,-0.01924849035709819,0.3736796005252717,0.005124104579815614,-0.012110765369716718,0.03102781033276474,0.11628094981123381,0.11773434640821766,0.0009949004719589443,-0.04798608860601809,-0.7728408681882575,0.023795975633331082,3.1857509781945703,-3.536496337653475,-0.04949071854975078,-0.06030555019961922,-1.342948468067561,-0.8905296718503876,0.10714054194468692,-0.05206590375922966,-0.04039953993334345,-0.4791789999951575
1,-1.8443413258985994,-1.6619638583166074,-1.8936006110433246,-0.5476219039356598,-0.5428378388987047,0.013142851723951684,-0.004240128004546808,-0.000883491272514759,-0.04057917113250415,-0.0055423010794405925,-0.616333683053709,-0.6329343193438756,-0.35912978658209704,-0.15192070179303865,-0.829388169244788,-0.5106131681624037,-0.5085170554641858,-0.5095871226806717,-1.745781709422994,-0.3477194569811315,-0.025697404398957083,-0.7190884353383244,-1.4636854492849207,-0.03265118322224048,-0.022654203405163914,0.0240881111408766,0.023709052728368145,-0.0047159992187679875,-0.10978292132665142,-0.013720526326215496,0.008972368234262949,-0.18264608856358058,-0.012110763237714296,-0.03423674400595885,-0.075911721012038,-0.026226125092690535,0.9417123827993124,-0.9417123827993162,-0.08444973031200335,0.3948687672825837,-0.04653040553548225,-0.7204152438770404,-1.5567692983641737,-0.2969330112401113,-0.05115638871045111,-0.045966544352901414,-0.03833274992215998,-0.661725826292739,-0.40712274864192305,0.003125140030454997,-0.017023930414649537,-0.36049823676778364,-0.03822196998451588,-1.9309723983178633,-0.6145050700404755,-0.9478555121976087,-0.34762351075022,-0.020936642858250254,-0.07281797475664627,1.2797673262085376,-0.3804080067353553,-0.05345449389440113,-0.09588651819464007,0.6760352425456154,-0.7326065850275745,0.29035617694714394,-0.09497948472399084,-0.8802722234414054,-0.04215439206490598,0.8133979983127136,2.2595701311945673,1.4419857052126566,-0.014214716684116844,1.0407075182592205,0.0030347490417952055,-0.012110764530727264,0.6760352425456154,0.29035617694714394,-0.0557026833971318,-0.635993530341096,-0.20743205433537,-0.5096978887167886,-0.4536107644382652,1.4471961666856374,-1.7123524728410677,-0.049490718540886706,-0.04189017676705455,-0.5474826574886605,-0.43323014387398623,0.18174524215091967,-0.05650887346721025,-0.07111927982283286,-0.5139144433770635
1,-1.8652290002108323,-1.557281880663021,-1.6041474189928127,-0.2526692542685986,-0.25183646197553244,0.019493517797390114,0.001640503878513071,0.006909399678204103,-0.04421679496446219,0.003391503948036686,-0.6163336830537101,2.4054386744015135,-0.43141384538085015,-0.1519207017961239,-0.829388169244788,-0.39828403485274455,-0.3964689531647095,-0.3975611872667249,-1.9589753480543668,-0.7634702324802866,-0.025697403571100612,0.15812104828983742,-2.153808221316255,-0.02041132771789702,0.0022869112041844853,-0.05806553417001947,-0.05810641022348648,-0.01651504008686255,1.377703578011253,-0.013720526325750734,-0.19808633156406905,-0.6938316647591501,-0.01211076311751856,-0.03423674399621879,-0.04930750732040525,-0.026226125022209567,1.8506548602042003,-1.8506548602042037,-0.12433480912581418,0.669841086620111,-0.04943024637638081,0.16183516393359412,-2.06019045533829,0.8806827142247133,0.7196850850300458,-0.04596654435505259,-0.038332749911856714,-0.6617258262927999,-0.40712274864201653,1.032142306567252,-0.017023930428066467,-0.1455427833952378,-0.03822196997090665,-0.374530127081561,0.7842997557560878,0.7677186088295381,0.19447452641321222,-0.020936642841574253,-0.0728179747523053,1.5154449612403627,-0.4587931543976565,0.008627626962582608,-0.09588651818958488,-0.06280518446885523,0.18363987435939894,0.7638368995749344,-0.09497948471905916,-0.585764723701648,-0.034873340631602606,1.3144351554372826,-0.4239188608935758,-0.6411643234712162,-0.007600894244969029,2.1909903559840913,0.005436962894719491,-0.012110763062889267,-0.06280518446885523,0.7638368995749344,0.7199396506682627,0.28603286567678604,-0.003931025998677303,-0.8358871908030039,0.43773700983483205,0.2036523840661885,-1.2598109206007948,-0.04949071853392001,-0.014599723540328442,-0.2526379835190141,-0.4634274757502175,0.776907116921089,-0.05057114841361143,-0.031012193969731598,-0.6323796613445103
1,-0.7573788895735057,-0.5270782910561542,-0.6714649112744884,-0.7851162452260565,-0.7848419122404383,0.013569190145701819,0.011391387092341472,0.013620476528836628,-0.010135724062620786,0.011550381649742614,1.0516475586755818,-0.7507126492255691,-0.31018540344447626,-0.1519207017931033,-0.829388169244788,-0.9397356999071076,-0.9365659855969556,-0.9375513703293963,-0.6002212245103892,-0.1790089973583168,-0.02569740448466802,-0.6637164081325618,-0.5964917028508366,-0.005137348759294305,0.013496462385225963,0.03399487425192596,0.03357503502553297,-0.0018983178173959077,-1.6842407890713196,-0.013720526325743958,0.020023027319813404,0.1605400100421953,-0.012110763168790081,-0.034236744001093916,-0.44510994423526357,-0.026226125036652344,1.7228085401250546,-1.72280854012504,-0.1318236337366586,0.3641026336504359,-0.04943024637638081,-0.6626732736648495,-0.6221942551251528,1.0380534434837432,-0.1400996356805128,-0.045966544356605805,-0.03833274988919819,-0.3581290527791751,-0.4071227486421778,0.3769134270203185,-0.017023930455351867,-0.32904977011683306,-0.03822196996060768,-1.0636819425460293,0.41784852236026787,0.5833330988333656,-0.5756166053180499,-0.020936642851517903,-0.07281797475943609,2.177135866823663,-0.31429986745001554,2.786248610835637,-0.09588651818958667,0.818330477866715,-0.32452144969710917,0.8894997982064239,-0.09497948473134533,-0.4352605633418254,-0.035897764350077147,-0.6402195351378326,-0.4239188608935559,-0.6411643234712068,-0.010165597543206504,-0.7146649305528754,0.0038130095563897477,-0.012110762740252863,0.818330477866715,0.8894997982064239,-0.11848313361547806,-0.33405364045947733,-0.12357210799342595,-0.251235145898864,-0.29008508324899923,0.5398879296137516,-0.4902820031017178,-0.049490718547475256,-0.08617774044717669,-0.7853132931762221,-0.10769779166356719,0.6549794214168474,-0.08964473695857705,-0.6355354830811575,-0.6190694014856748
1,-0.17814761345347152,-0.2470955413001007,-0.06995857824457923,0.8041380027636851,0.8069313588944197,0.03835011090787385,0.016121694274298902,0.01715312611214474,-0.06101915266448179,0.014351190412972581,-0.6163336830536972,-0.7507126492255691,0.2612919714998509,-0.15192070179291856,1.9111663998453257,-1.1972092189539185,-1.193395343676606,-1.1943299189186196,-0.43250889545369914,0.04794673999147499,-0.025697405060949734,-0.27902653491355267,-0.426231150540473,-0.021168877299620453,0.2934879643550242,0.040435520075985595,0.03998916817580572,-0.0010857280499072983,0.14560919224876606,-0.013720526325557921,0.03792993474293669,0.45790806930534983,-0.01211076327498734,-0.03423674400825873,0.3434779569077362,-0.02622612508409635,1.1048846597424604,-1.1048846597424629,-0.13455007562110005,0.49939121234546147,-0.04943024637638081,-0.27606586904615166,-0.438463905864506,-0.5948815548787414,-1.1036514778561275,-0.04596654435317852,-0.038332749921310534,-0.6558447934590489,0.38807357306029866,-0.5949361191533227,-0.017023930466833665,0.31443423981841495,-0.03822196956220275,-1.6304627086167627,-1.5377767813060528,-2.0014348119188456,-0.7909858161352583,-0.020936642861812328,-0.07281797475948291,-0.5189205680212726,-0.053262660418125995,-0.04014543656873989,-0.09588651819743294,-1.9992354948692024,-0.610417125051199,-0.08486945778300592,-0.09497948450641755,-1.2434801436765517,-0.026002397085874106,-0.37892417009408796,-0.4239188608935869,-0.6411643234712151,-0.02273228361409374,0.8433217058685621,0.005215442357786019,-0.012110757334336569,-1.9992354948692024,-0.08486945778300592,1.1295391208374277,-0.0881645631963016,-0.07300953001479947,0.5829851961113797,-0.033207874630041066,2.572673859123327,-0.2804149937252282,-0.04949071854578029,0.023246125594990397,0.8042831862873152,-0.021053231300014654,0.25430704764115286,0.6788589325971047,0.3338570280054579,-0.5400180071717788
1,-0.6617776109905837,-0.30774462359148247,-0.5080498959426545,-0.5412376474493681,-0.5407075213517054,0.016757846258075658,0.013702787192623576,0.016186194925392333,-0.01325368734711575,0.013299503328001555,1.8207722423618837,-0.7507126492255691,-0.2750281704865154,-0.1519207017915422,-0.829388169244788,-0.6936213067005901,-0.6910673344914002,-0.6921012871191022,-0.48936053242206695,-0.2452881064958427,-0.02569740457330424,-0.4363996648667888,-0.48071452727978814,-0.025826695107791942,0.025875658291700392,0.039760627046598496,0.039317053317927814,-0.0013291092384069498,0.0006569115708264068,-0.013720526325630936,0.10076543421421225,0.0006260688070360285,-0.012110763167103517,-0.034236744000634964,0.4506261989921559,-0.02622612512937421,-0.12367361786032935,0.12367361786030825,-0.12359886738526814,0.022790838668575956,0.05376408975497555,-0.4337571379505222,-0.49554280103480985,-0.17867871244867006,0.3342643481597922,-0.04596654435320768,-0.03833274992120727,-0.6617258262927824,-0.40712274864215914,0.0427027233587959,-0.01702393018396,-0.19254268959887091,-0.03822196991583749,-1.0550828357331505,-0.6921461459244531,-0.7514737375656209,-0.7895237895955928,-0.020936642851870815,-0.07281797476038529,0.3882191007292552,-0.2614697183922287,1.0047255339179013,-0.09588651818906782,1.0326433428449093,-0.3268672691703655,-0.0506768924374921,-0.09497948473345497,-0.8169264177115947,-0.02687871889262903,-0.1031007353504411,1.944074067395559,0.8552663514723807,-0.010158213117894142,-0.5608401250346382,0.0034549384730135912,-0.012110762297112857,1.0326433428449093,-0.0506768924374921,-0.24126789921893363,-0.5775235396651522,-0.24843690540039373,-0.25524485177533685,-0.3098184676052005,0.5258667281172673,-0.31600767260487683,-0.04949071854095123,-0.03205211314649131,-0.5412546648723158,-0.029564438206177133,-0.1280143191198305,-0.17803716258207938,0.7763945677672444,-0.24171453403342175
